MAC000077,1,95,systrain,1105828,1105828,3303652000
MAC000077,2,95,systrain,1105828,1105828,3303652000
MAC000077,3,95,systrain,1105828,1105828,3303652000
MAC000077,4,95,systrain,1105828,1105828,3303652000
MAC000077,5,95,systrain,1105828,1105828,3303652000
MAC000077,6,95,systrain,1105828,1105828,3303652000
MAC000077,7,95,systrain,1105828,1105828,3303652000
MAC000077,8,95,systrain,1105828,1105828,3303652000
MAC000077,9,95,systrain,1105828,1105828,3303652000
MAC000077,10,95,systrain,1105828,1105828,3303652000
MAC000077,11,95,systrain,1105828,1105828,3303652000
MAC000077,12,95,systrain,1105828,1105828,3303652000
MAC000077,13,95,systrain,1105828,1105828,3303652000
MAC000077,14,95,systrain,1105828,1105828,3303652000
MAC000077,15,95,systrain,1105828,1105828,3303652000
MAC000077,16,95,systrain,1105828,1105828,3303652000
MAC000077,17,95,systrain,1105828,1105828,3303652000
MAC000077,18,95,systrain,1105828,1105828,3303652000
MAC000077,19,95,systrain,1105828,1105828,3303652000
MAC000077,20,95,systrain,1105828,1105828,3303652000
MAC000077,21,95,systrain,1105828,1105828,3303652000
MAC000077,22,95,systrain,1105828,1105828,3303652000
MAC000077,23,95,systrain,1105828,1105828,3303652000
MAC000077,24,95,systrain,1105828,1105828,3303652000
MAC000077,25,95,systrain,1105828,1105828,3303652000
MAC000077,26,95,systrain,1105828,1105828,3303652000
MAC000077,27,95,systrain,1105828,1105828,3303652000
MAC000077,28,95,systrain,1105828,1105828,3303652000
MAC000077,29,95,systrain,1105828,1105828,3303652000
MAC000077,30,95,systrain,1105828,1105828,3303652000
MAC000077,31,95,systrain,1105828,1105828,3303652000
MAC000077,32,95,systrain,1105828,1105828,3303652000
MAC000077,33,95,systrain,1105828,1105828,3303652000
MAC000077,34,95,systrain,1105828,1105828,3303652000
MAC000077,35,95,systrain,1105828,1105828,3303652000
MAC000077,36,95,systrain,1105828,1105828,3303652000
MAC000077,37,95,systrain,1105828,1105828,3303652000
MAC000077,38,95,systrain,1105828,1105828,3303652000
MAC000077,39,95,systrain,1105828,1105828,3303652000
MAC000077,40,95,systrain,1105828,1105828,3303652000
MAC000077,41,95,systrain,1105828,1105828,3303652000
MAC000077,42,95,systrain,1105828,1105828,3303652000
MAC000077,43,95,systrain,1105828,1105828,3303652000
MAC000077,44,95,systrain,1105828,1105828,3303652000
MAC000077,45,95,systrain,1105828,1105828,3303652000
MAC000077,46,95,systrain,1105828,1105828,3303652000
MAC000077,47,95,systrain,1105828,1105828,3303652000
MAC000077,48,95,systrain,1105828,1105828,3303652000
MAC000077,49,95,systrain,1105828,1105828,3303652000
MAC000077,50,95,systrain,1105828,1105828,3303652000
MAC000077,51,95,systrain,1105828,1105828,3303652000
MAC000077,52,95,systrain,1105828,1105828,3303652000
MAC000077,53,95,systrain,1105828,1105828,3303652000
MAC000077,54,95,systrain,1105828,1105828,3303652000
MAC000077,55,95,systrain,1105828,1105828,3303652000
MAC000077,56,95,systrain,1105828,1105828,3303652000
MAC000077,57,95,systrain,1105828,1105828,3303652000
MAC000077,58,95,systrain,1105828,1105828,3303652000
MAC000077,59,95,systrain,1105828,1105828,3303652000
MAC000077,60,95,systrain,1105828,1105828,3303652000
MAC000077,61,95,systrain,1105828,1105828,3303652000
MAC000077,62,95,systrain,1105828,1105828,3303652000
MAC000077,63,95,systrain,1105828,1105828,3303652000
MAC000077,64,95,systrain,1105828,1105828,3303652000
MAC000077,65,95,systrain,1105828,1105828,3303652000
MAC000077,66,95,systrain,1105828,1105828,3303652000
MAC000077,67,95,systrain,1105828,1105828,3303652000
MAC000077,68,95,systrain,1105828,1105828,3303652000
MAC000077,69,95,systrain,1105828,1105828,3303652000
MAC000077,70,95,systrain,1105828,1105828,3303652000
MAC000077,71,95,systrain,1105828,1105828,3303652000
MAC000077,72,95,systrain,1105828,1105828,3303652000
MAC000077,73,95,systrain,1105828,1105828,3303652000
MAC000077,74,95,systrain,1105828,1105828,3303652000
MAC000077,75,95,systrain,1105828,1105828,3303652000
MAC000077,76,95,systrain,1105828,1105828,3303652000
MAC000077,77,95,systrain,1105828,1105828,3303652000
MAC000077,78,95,systrain,1105828,1105828,3303652000
MAC000077,79,95,systrain,1105828,1105828,3303652000
MAC000077,80,95,systrain,1105828,1105828,3303652000
MAC000077,81,95,systrain,1105828,1105828,3303652000
MAC000077,82,95,systrain,1105828,1105828,3303652000
MAC000077,83,95,systrain,1105828,1105828,3303652000
MAC000077,84,95,systrain,1105828,1105828,3303652000
MAC000077,85,95,systrain,1105828,1105828,3303652000
MAC000077,86,95,systrain,1105828,1105828,3303652000
MAC000077,87,95,systrain,1105828,1105828,3303652000
MAC000077,88,95,systrain,1105828,1105828,3303652000
MAC000077,89,95,systrain,1105828,1105828,3303652000
MAC000077,90,95,systrain,1105828,1105828,3303652000
MAC000077,91,95,systrain,1105828,1105828,3303652000
MAC000077,92,95,systrain,1105828,1105828,3303652000
MAC000077,93,95,systrain,1105828,1105828,3303652000
MAC000077,94,95,systrain,1105828,1105828,3303652000
MAC000077,95,95,systrain,1105828,1105828,3303652000
MAC000077,96,95,systrain,1105828,1105828,3303652000
MAC000077,97,95,systrain,1105828,1105828,3303652000
MAC000077,98,95,systrain,1105828,1105828,3303652000
MAC000077,99,95,systrain,1105828,1105828,3303652000
MAC000077,100,95,systrain,1105828,1105828,3303652000
